snp,chromosome,basepair,gene,phewas_code,phewas_string,cases,odds_ratio,p
rs3894194,17,38121993.0,GSDMA,939.0,Atopic/contact dermatitis due to other or unspecified,2732,1.014,0.6998
rs3894194,17,38121993.0,GSDMA,958.0,Certain early complications of trauma or procedure,59,0.9924,0.9672
rs3894194,17,38121993.0,GSDMA,960.0,Poisoning by antibiotics,590,1.012,0.86
rs3894194,17,38121993.0,GSDMA,961.0,Poisoning by other anti-infectives,425,0.9557,0.5586
rs3894194,17,38121993.0,GSDMA,962.0,Poisoning by hormones and synthetic substitutes,159,0.8225,0.0942
rs3894194,17,38121993.0,GSDMA,963.0,Poisoning by primarily systemic agents,217,0.8856,0.2213
rs3894194,17,38121993.0,GSDMA,964.0,Poisoning by agents primarily affecting blood constituents,71,1.3119999999999998,0.1112
rs3894194,17,38121993.0,GSDMA,965.0,"Poisoning by analgesics, antipyretics, and antirheumatics",205,0.9878,0.9055
rs3894194,17,38121993.0,GSDMA,966.0,Poisoning by anticonvulsants and anti-Parkinsonism drugs,43,0.7505,0.1969
rs3894194,17,38121993.0,GSDMA,967.0,Adverse effects of sedatives or other central nervous system depressants and anesthetics,73,0.8490000000000001,0.33299999999999996
rs3894194,17,38121993.0,GSDMA,969.0,Poisoning by psychotropic agents,48,1.056,0.7925
rs3894194,17,38121993.0,GSDMA,972.0,Poisoning by agents primarily affecting the cardiovascular system,223,1.079,0.4419
rs3894194,17,38121993.0,GSDMA,974.0,"Poisoning by water, mineral, and uric acid metabolism drugs",63,0.9571,0.8109999999999999
rs3894194,17,38121993.0,GSDMA,977.0,Personal history of allergy to medicinal agents,310,1.021,0.8047
rs3894194,17,38121993.0,GSDMA,990.0,Effects radiation NOS,102,1.012,0.9329
rs3894194,17,38121993.0,GSDMA,994.0,Sepsis and SIRS,290,1.085,0.3337
rs3894194,17,38121993.0,GSDMA,946.0,Anaphylactic shock NOS,99,0.9447,0.6927
rs3894194,17,38121993.0,GSDMA,297.0,Suicidal ideation or attempt,52,0.8572,0.4482
rs3894194,17,38121993.0,GSDMA,250.3,Insulin pump user,316,0.9875,0.8798
rs3894194,17,38121993.0,GSDMA,315.2,Speech and language disorder,133,1.264,0.05969
rs3894194,17,38121993.0,GSDMA,530.1,"Esophagitis, GERD and related diseases",3548,1.012,0.6924
rs3894194,17,38121993.0,GSDMA,327.4,Insomnia,703,1.0,0.9997
rs3894194,17,38121993.0,GSDMA,300.3,Obsessive-compulsive disorders,52,0.6916,0.0759
rs3894194,17,38121993.0,GSDMA,302.1,Decreased libido,34,0.5911,0.04096
rs3894194,17,38121993.0,GSDMA,276.1,Electrolyte imbalance,2363,1.043,0.2283
rs3894194,17,38121993.0,GSDMA,782.3,Edema,2137,1.022,0.5488
rs3894194,17,38121993.0,GSDMA,704.1,Alopecia,209,1.071,0.4941
rs3894194,17,38121993.0,GSDMA,704.2,Hirsutism,62,1.187,0.3507
rs3894194,17,38121993.0,GSDMA,695.3,Rosacea,561,1.02,0.7516
rs3894194,17,38121993.0,GSDMA,795.8,"Abnormal tumor markers, elevated CEA or CA 125",30,0.8803,0.6271
rs3894194,17,38121993.0,GSDMA,252.1,Hyperparathyroidism,218,1.02,0.8415
rs3894194,17,38121993.0,GSDMA,272.1,Hyperlipidemia,7893,1.012,0.7039
rs3894194,17,38121993.0,GSDMA,599.1,Urinary obstruction,149,1.0190000000000001,0.882
rs3894194,17,38121993.0,GSDMA,599.2,Retention of urine,1095,1.092,0.07502
rs3894194,17,38121993.0,GSDMA,358.1,Myasthenia gravis,31,1.0190000000000001,0.9407
rs3894194,17,38121993.0,GSDMA,244.1,Secondary hypothyroidism,188,1.041,0.7031
rs3894194,17,38121993.0,GSDMA,242.1,Graves' disease,102,1.1159999999999999,0.4383
rs3894194,17,38121993.0,GSDMA,710.2,Periostitis,46,1.2670000000000001,0.2675
rs3894194,17,38121993.0,GSDMA,456.0,Chronic venous insufficiency [CVI],766,1.091,0.1751
rs3894194,17,38121993.0,GSDMA,782.6,Pallor and flushing,129,1.0959999999999999,0.4823
rs3894194,17,38121993.0,GSDMA,790.8,Elevated C-reactive protein (CRP),36,1.14,0.5825
rs3894194,17,38121993.0,GSDMA,793.2,"Nonspecific abnormal findings on radiological and other examination of other intrathoracic organs (echocardiogram, etc)",503,1.078,0.2771
rs3894194,17,38121993.0,GSDMA,793.7,Nonspecific abnormal findings on radiological and other examination of musculoskeletal system,72,0.7887,0.1691
rs3894194,17,38121993.0,GSDMA,803.0,Fracture of upper limb,1015,1.135,0.01054
rs3894194,17,38121993.0,GSDMA,871.0,Open wounds of extremities,1720,0.9232,0.0495
rs3894194,17,38121993.0,GSDMA,870.2,Open wound of ear,34,1.018,0.9422
rs3894194,17,38121993.0,GSDMA,911.0,Blister,43,0.7979999999999999,0.3055
rs3894194,17,38121993.0,GSDMA,912.0,Insect bite,348,0.8540000000000001,0.04866
rs3894194,17,38121993.0,GSDMA,913.0,Toxic effect of venom,89,1.072,0.6459
rs3894194,17,38121993.0,GSDMA,367.1,Myopia,2716,1.018,0.6857
rs3894194,17,38121993.0,GSDMA,367.2,Astigmatism,3799,0.9955,0.9204
rs3894194,17,38121993.0,GSDMA,285.1,Acute posthemorrhagic anemia,679,1.004,0.9396
rs3894194,17,38121993.0,GSDMA,285.2,Anemia of chronic disease,492,1.0490000000000002,0.47200000000000003
rs3894194,17,38121993.0,GSDMA,709.2,Sicca syndrome,100,1.21,0.1832
rs3894194,17,38121993.0,GSDMA,733.6,Costochondritis,45,0.9788,0.9198
rs3894194,17,38121993.0,GSDMA,379.2,Disorders of vitreous body,2027,0.9614,0.3698
rs3894194,17,38121993.0,GSDMA,379.9,"Pain, swelling or discharge of eye",175,1.022,0.8474
rs3894194,17,38121993.0,GSDMA,380.4,Impacted cerumen,2116,0.9928,0.8491
rs3894194,17,38121993.0,GSDMA,41.2,Streptococcus infection,183,0.9987,0.9904
rs3894194,17,38121993.0,GSDMA,41.21,Rheumatic fever / chorea,33,0.8577,0.5412
rs3894194,17,38121993.0,GSDMA,70.4,Chronic hepatitis,46,0.7187,0.1284
rs3894194,17,38121993.0,GSDMA,710.1,Osteomyelitis,241,0.9488,0.5719
rs3894194,17,38121993.0,GSDMA,155.1,"Malignant neoplasm of liver, primary",30,0.7382,0.2582
rs3894194,17,38121993.0,GSDMA,170.1,Bone cancer,58,0.7716,0.1782
rs3894194,17,38121993.0,GSDMA,172.1,"Melanomas of skin, dx or hx",268,1.065,0.4751
rs3894194,17,38121993.0,GSDMA,174.1,Breast cancer [female],695,1.024,0.6867
rs3894194,17,38121993.0,GSDMA,180.1,Cervical cancer,40,1.128,0.5943
rs3894194,17,38121993.0,GSDMA,184.1,Malignant neoplasm of ovary and other uterine adnexa,79,1.075,0.6566
rs3894194,17,38121993.0,GSDMA,189.1,Cancer of kidney and renal pelvis,174,0.9203,0.4499
rs3894194,17,38121993.0,GSDMA,191.1,Cancer of brain and nervous system,68,1.1159999999999999,0.5271
rs3894194,17,38121993.0,GSDMA,195.1,"Malignant neoplasm, other",377,0.8716,0.07468
rs3894194,17,38121993.0,GSDMA,200.1,Polycythemia vera,46,0.8270000000000001,0.3687
rs3894194,17,38121993.0,GSDMA,204.1,Lymphoid leukemia,85,1.1079999999999999,0.5093
rs3894194,17,38121993.0,GSDMA,165.1,Cancer of bronchus; lung,336,1.001,0.9946
rs3894194,17,38121993.0,GSDMA,531.1,Hemorrhage from gastrointestinal ulcer,140,0.9022,0.4102
rs3894194,17,38121993.0,GSDMA,592.1,Cystitis,471,0.8961,0.1394
rs3894194,17,38121993.0,GSDMA,426.2,Atrioventricular [AV] block,759,0.9461,0.3876
rs3894194,17,38121993.0,GSDMA,426.21,First degree AV block,476,0.9427,0.4473
rs3894194,17,38121993.0,GSDMA,426.32,Left bundle branch block,292,0.973,0.7656
rs3894194,17,38121993.0,GSDMA,426.31,Right bundle branch block,314,0.9893,0.9053
rs3894194,17,38121993.0,GSDMA,426.3,Bundle branch block,642,0.9619,0.562
rs3894194,17,38121993.0,GSDMA,426.23,Second degree AV block,96,0.9583,0.7868
rs3894194,17,38121993.0,GSDMA,362.8,Retinal hemorrhage/ischemia,162,1.207,0.1178
rs3894194,17,38121993.0,GSDMA,360.2,progressive myopia,50,1.0270000000000001,0.8956
rs3894194,17,38121993.0,GSDMA,429.3,Symptoms involving cardiovascular system,880,1.034,0.5367
rs3894194,17,38121993.0,GSDMA,427.8,Sinoatrial node dysfunction (Bradycardia),267,0.9641,0.7059
rs3894194,17,38121993.0,GSDMA,427.4,Cardiac arrest and ventricular fibrillation,137,1.166,0.2298
rs3894194,17,38121993.0,GSDMA,427.6,Premature beats,775,0.9990000000000001,0.9868
rs3894194,17,38121993.0,GSDMA,427.11,Paroxysmal supraventricular tachycardia,276,0.9343,0.4538
rs3894194,17,38121993.0,GSDMA,427.12,Paroxysmal ventricular tachycardia,289,1.036,0.6970000000000001
rs3894194,17,38121993.0,GSDMA,296.22,Major depressive disorder,838,0.945,0.2993
rs3894194,17,38121993.0,GSDMA,724.1,Disorders of sacrum,358,1.101,0.231
rs3894194,17,38121993.0,GSDMA,555.1,Regional enteritis,110,0.9728,0.8401
rs3894194,17,38121993.0,GSDMA,41.4,E. coli,201,0.8446,0.1044
rs3894194,17,38121993.0,GSDMA,41.8,H. pylori,93,0.8196,0.18600000000000003
rs3894194,17,38121993.0,GSDMA,41.12,Methicillin resistant Staphylococcus aureus,40,0.9707,0.8952
rs3894194,17,38121993.0,GSDMA,41.11,Methicillin sensitive Staphylococcus aureus,179,1.046,0.6757
rs3894194,17,38121993.0,GSDMA,41.1,Staphylococcus infections,300,0.9638,0.6597
rs3894194,17,38121993.0,GSDMA,244.2,Acquired hypothyroidism,45,0.584,0.01854
rs3894194,17,38121993.0,GSDMA,380.1,Otitis externa,571,0.9749,0.6891
rs3894194,17,38121993.0,GSDMA,290.1,Dementias,1170,1.057,0.2934
rs3894194,17,38121993.0,GSDMA,8.6,Viral Enteritis,99,0.9679,0.8202
rs3894194,17,38121993.0,GSDMA,8.5,Bacterial enteritis,194,1.032,0.7567
rs3894194,17,38121993.0,GSDMA,153.3,"Malignant neoplasm of rectum, rectosigmoid junction, and anus",157,0.9953,0.9677
rs3894194,17,38121993.0,GSDMA,153.2,Colon cancer,346,1.0090000000000001,0.9143
rs3894194,17,38121993.0,GSDMA,327.5,Parasomnia,62,0.9931,0.9696
rs3894194,17,38121993.0,GSDMA,701.4,Keloid scar,61,1.2919999999999998,0.1678
rs3894194,17,38121993.0,GSDMA,256.4,Polycystic ovaries,33,1.76,0.02938
rs3894194,17,38121993.0,GSDMA,401.2,Hypertensive heart and/or renal disease,972,1.061,0.3168
rs3894194,17,38121993.0,GSDMA,401.21,Hypertensive heart disease,237,1.087,0.4336
rs3894194,17,38121993.0,GSDMA,401.1,Essential hypertension,8134,0.9943,0.8464
rs3894194,17,38121993.0,GSDMA,272.9,Unspecified disorder of lipoid metabolism,598,1.006,0.9494
rs3894194,17,38121993.0,GSDMA,366.1,Nonsenile Cataract,240,1.061,0.6189
rs3894194,17,38121993.0,GSDMA,790.6,Other abnormal blood chemistry,1853,1.047,0.2535
rs3894194,17,38121993.0,GSDMA,702.1,Actinic keratosis,2505,1.072,0.06225
rs3894194,17,38121993.0,GSDMA,702.2,Seborrheic keratosis,2570,1.038,0.2961
rs3894194,17,38121993.0,GSDMA,389.1,Sensorineural hearing loss,2291,0.9426,0.1118
rs3894194,17,38121993.0,GSDMA,389.2,Conductive hearing loss,85,1.105,0.5197
rs3894194,17,38121993.0,GSDMA,278.11,Morbid obesity,734,0.9531,0.3948
rs3894194,17,38121993.0,GSDMA,870.1,Open wound or laceration of eye or eyelid,32,0.7823,0.336
rs3894194,17,38121993.0,GSDMA,250.22,Type 2 diabetes with renal manifestations,437,1.015,0.8331
rs3894194,17,38121993.0,GSDMA,733.8,Malunion and nonunion of fracture,121,1.062,0.6422
rs3894194,17,38121993.0,GSDMA,701.1,"Keratoderma, acquired",815,1.0290000000000001,0.6155
rs3894194,17,38121993.0,GSDMA,728.7,Fasciitis,974,1.103,0.07232999999999999
rs3894194,17,38121993.0,GSDMA,365.1,Open-angle glaucoma,933,1.074,0.1955
rs3894194,17,38121993.0,GSDMA,365.2,Primary angle-closure glaucoma,544,1.0659999999999998,0.3821
rs3894194,17,38121993.0,GSDMA,368.1,Amblyopia,175,1.022,0.8415
rs3894194,17,38121993.0,GSDMA,368.2,Diplopia and disorders of binocular vision,241,0.9839,0.8619
rs3894194,17,38121993.0,GSDMA,362.21,"Macular degeneration, dry",827,1.058,0.4529
rs3894194,17,38121993.0,GSDMA,362.22,"Macular degeneration, wet",252,1.228,0.05003
rs3894194,17,38121993.0,GSDMA,189.2,Cancer of bladder,288,0.9509,0.5586
rs3894194,17,38121993.0,GSDMA,429.2,Abnormal function study of cardiovascular system,708,1.092,0.1348
rs3894194,17,38121993.0,GSDMA,204.2,Myeloid leukemia,42,0.9803,0.9279
rs3894194,17,38121993.0,GSDMA,275.51,Hypocalcemia,117,1.006,0.9640000000000001
rs3894194,17,38121993.0,GSDMA,293.1,"Swelling, mass, or lump in head and neck [Space-occupying lesion, intracranial NOS]",361,1.113,0.1655
rs3894194,17,38121993.0,GSDMA,281.9,Deficiency anemias NOS,129,0.8497,0.1982
rs3894194,17,38121993.0,GSDMA,371.5,"Keratoconjunctivitis, noninfectious",111,1.058,0.6878
rs3894194,17,38121993.0,GSDMA,555.2,Ulcerative colitis,110,0.8689,0.3049
rs3894194,17,38121993.0,GSDMA,564.9,Personal history of diseases of digestive system,56,1.016,0.9351
rs3894194,17,38121993.0,GSDMA,8.52,Intestinal infection due to C. difficile,149,1.095,0.4376
rs3894194,17,38121993.0,GSDMA,184.2,Cancer of other female genital organs,35,0.8868,0.6247
rs3894194,17,38121993.0,GSDMA,571.5,Other chronic nonalcoholic liver disease,336,1.0759999999999998,0.3558
rs3894194,17,38121993.0,GSDMA,571.51,Cirrhosis of liver without mention of alcohol,120,1.127,0.3637
rs3894194,17,38121993.0,GSDMA,571.6,Primary biliary cirrhosis,26,1.135,0.652
rs3894194,17,38121993.0,GSDMA,709.4,Dermatomyositis and Polymyositis,29,1.213,0.4631
rs3894194,17,38121993.0,GSDMA,709.3,Systemic sclerosis,88,1.165,0.3222
rs3894194,17,38121993.0,GSDMA,704.11,Alopecia Areata,31,1.652,0.05069
rs3894194,17,38121993.0,GSDMA,705.3,Hidradenitis,25,1.083,0.7786
rs3894194,17,38121993.0,GSDMA,705.1,Dyshidrosis,68,1.085,0.6334
rs3894194,17,38121993.0,GSDMA,713.5,Arthropathy associated with neurological disorders,40,0.9203,0.7136
rs3894194,17,38121993.0,GSDMA,714.1,Rheumatoid arthritis,398,0.9835,0.8217
rs3894194,17,38121993.0,GSDMA,715.1,Sacroiliitis NEC,47,0.7326,0.1491
rs3894194,17,38121993.0,GSDMA,753.1,Congenital cataract and lens anomalies,35,1.495,0.0972
rs3894194,17,38121993.0,GSDMA,720.1,Spinal stenosis of lumbar region,1005,0.9425,0.2335
rs3894194,17,38121993.0,GSDMA,427.21,Atrial fibrillation,1950,1.015,0.735
rs3894194,17,38121993.0,GSDMA,427.22,Atrial flutter,463,1.025,0.7417
rs3894194,17,38121993.0,GSDMA,443.9,"Peripheral vascular disease, unspecified",1622,0.9661,0.4266
rs3894194,17,38121993.0,GSDMA,525.2,Atrophy of edentulous alveolar ridge,98,0.9539,0.7472
rs3894194,17,38121993.0,GSDMA,525.1,Loss of teeth or edentulism,163,1.041,0.718
rs3894194,17,38121993.0,GSDMA,735.1,Flat foot,286,1.062,0.4884
rs3894194,17,38121993.0,GSDMA,735.2,Acquired toe deformities,758,1.128,0.03365
rs3894194,17,38121993.0,GSDMA,735.4,Other acquired deformities of ankle and foot,403,1.0070000000000001,0.9204
rs3894194,17,38121993.0,GSDMA,276.5,Hypovolemia,1436,1.053,0.2268
rs3894194,17,38121993.0,GSDMA,276.41,Acidosis,153,1.2819999999999998,0.03248
rs3894194,17,38121993.0,GSDMA,276.42,Alkalosis,42,1.1420000000000001,0.5442
rs3894194,17,38121993.0,GSDMA,276.4,Acid-base balance disorder,215,1.187,0.08073
rs3894194,17,38121993.0,GSDMA,706.1,Acne,262,0.9931,0.9399
rs3894194,17,38121993.0,GSDMA,242.2,Toxic multinodular goiter,42,1.452,0.09539
rs3894194,17,38121993.0,GSDMA,245.2,Chronic lymphocytic thyroiditis,118,0.9821,0.8926
rs3894194,17,38121993.0,GSDMA,241.1,Nontoxic uninodular goiter,377,0.9797,0.7865
rs3894194,17,38121993.0,GSDMA,241.2,Nontoxic multinodular goiter,307,1.036,0.6723
rs3894194,17,38121993.0,GSDMA,110.1,Dermatophytosis,1989,1.034,0.3856
rs3894194,17,38121993.0,GSDMA,53.1,Herpes zoster with nervous system complications,89,0.7679,0.09063
rs3894194,17,38121993.0,GSDMA,251.1,Hypoglycemia,107,1.0070000000000001,0.9617
rs3894194,17,38121993.0,GSDMA,271.3,Intestinal disaccharidase deficiencies and disaccharide malabsorption,656,0.9788,0.7169
rs3894194,17,38121993.0,GSDMA,274.1,Gout,769,0.9890000000000001,0.8385
rs3894194,17,38121993.0,GSDMA,284.1,Pancytopenia,80,1.196,0.2634
rs3894194,17,38121993.0,GSDMA,285.22,Anemia in neoplastic disease,130,0.8924,0.3698
rs3894194,17,38121993.0,GSDMA,286.5,Hemorrhagic disorder due to intrinsic circulating anticoagulants,2012,1.054,0.1591
rs3894194,17,38121993.0,GSDMA,287.3,Thrombocytopenia,611,1.084,0.1875
rs3894194,17,38121993.0,GSDMA,287.31,Primary thrombocytopenia,66,0.8307,0.2958
rs3894194,17,38121993.0,GSDMA,379.1,Scleritis and episcleritis,73,0.9148,0.6
rs3894194,17,38121993.0,GSDMA,289.4,Lymphadenitis,597,1.094,0.1378
rs3894194,17,38121993.0,GSDMA,289.5,Diseases of spleen,41,0.9268,0.7325
rs3894194,17,38121993.0,GSDMA,378.5,Paralytic strabismus,97,1.129,0.4049
rs3894194,17,38121993.0,GSDMA,337.1,Peripheral autonomic neuropathy,150,0.7187,0.005368
rs3894194,17,38121993.0,GSDMA,360.3,Hypotony of eye,28,1.4180000000000001,0.1986
rs3894194,17,38121993.0,GSDMA,361.1,Retinal detachment with retinal defect,148,1.07,0.5787
rs3894194,17,38121993.0,GSDMA,362.4,Retinal vascular changes and abnomalities,496,1.189,0.01648
rs3894194,17,38121993.0,GSDMA,362.6,Peripheral retinal degenerations,254,1.094,0.3408
rs3894194,17,38121993.0,GSDMA,362.9,Retinal edema and hypertensive retinopathy,220,1.23,0.04098
rs3894194,17,38121993.0,GSDMA,377.1,Optic atrophy,116,1.061,0.6617
rs3894194,17,38121993.0,GSDMA,363.3,Chorioretinal scars,118,1.28,0.06737
rs3894194,17,38121993.0,GSDMA,363.4,Choroidal degenerations,133,1.136,0.3249
rs3894194,17,38121993.0,GSDMA,371.51,Keratoconjunctivitis sicca,70,1.0759999999999998,0.6779
rs3894194,17,38121993.0,GSDMA,374.3,Ptosis of eyelid,597,1.192,0.008723999999999999
rs3894194,17,38121993.0,GSDMA,374.1,Ectropion or entropion,366,1.105,0.2408
rs3894194,17,38121993.0,GSDMA,626.1,Irregular menstrual cycle/bleeding,1001,1.037,0.6089
rs3894194,17,38121993.0,GSDMA,626.11,Absent or infrequent menstruation,111,1.169,0.3136
rs3894194,17,38121993.0,GSDMA,626.12,Excessive or frequent menstruation,464,1.1540000000000001,0.1369
rs3894194,17,38121993.0,GSDMA,601.1,Prostatitis,316,1.034,0.722
rs3894194,17,38121993.0,GSDMA,610.1,Cystic mastopathy,1207,1.041,0.4772
rs3894194,17,38121993.0,GSDMA,622.1,Polyp of corpus uteri,148,0.8666,0.235
rs3894194,17,38121993.0,GSDMA,627.2,Symptomatic menopause,1847,1.133,0.01867
rs3894194,17,38121993.0,GSDMA,686.1,Carbuncle and furuncle,94,0.8817,0.3967
rs3894194,17,38121993.0,GSDMA,703.1,Ingrowing nail,793,1.12,0.035480000000000005
rs3894194,17,38121993.0,GSDMA,440.1,Atherosclerosis of renal artery,285,1.0390000000000001,0.6779999999999999
rs3894194,17,38121993.0,GSDMA,378.1,Strabismus (not specified as paralytic),377,0.9773,0.7702
rs3894194,17,38121993.0,GSDMA,379.4,Anomalies of pupillary function,40,1.301,0.247
rs3894194,17,38121993.0,GSDMA,379.3,Aphakia and other disorders of lens,272,1.122,0.2224
rs3894194,17,38121993.0,GSDMA,385.3,Cholesteatoma,51,1.0490000000000002,0.8116
rs3894194,17,38121993.0,GSDMA,386.3,Labyrinthitis,164,1.026,0.8246
rs3894194,17,38121993.0,GSDMA,394.1,Mitral valve stenosis and/or aortic valve stenosis,407,1.117,0.1371
rs3894194,17,38121993.0,GSDMA,394.11,Mitral stenosis/insufficiency,41,1.148,0.5332
rs3894194,17,38121993.0,GSDMA,394.7,Disease of tricuspid valve,338,1.0290000000000001,0.7358
rs3894194,17,38121993.0,GSDMA,411.1,Unstable angina (intermediate coronary syndrome),836,0.9393,0.2579
rs3894194,17,38121993.0,GSDMA,411.2,Myocardial infarction,1382,1.032,0.4895
rs3894194,17,38121993.0,GSDMA,440.9,Atherosclerosis of aorta,312,1.091,0.3151
rs3894194,17,38121993.0,GSDMA,446.5,Giant cell arteritis,91,0.9808,0.8977
rs3894194,17,38121993.0,GSDMA,440.2,Atherosclerosis of the extremities,1507,1.008,0.8647
rs3894194,17,38121993.0,GSDMA,447.1,Stricture of artery,241,1.0959999999999999,0.3528
rs3894194,17,38121993.0,GSDMA,627.3,Postmenopausal atrophic vaginitis,526,1.063,0.4363
rs3894194,17,38121993.0,GSDMA,451.2,Phlebitis and thrombophlebitis of lower extremities,440,1.194,0.024990000000000002
rs3894194,17,38121993.0,GSDMA,458.1,Orthostatic hypotension,461,0.9408,0.3848
rs3894194,17,38121993.0,GSDMA,459.9,Circulatory disease NEC,770,1.071,0.2074
rs3894194,17,38121993.0,GSDMA,426.7,Abnormal electrocardiogram [ECG] [EKG],1338,1.0190000000000001,0.7132
rs3894194,17,38121993.0,GSDMA,459.7,Blood vessel replaced,79,0.9278,0.6395
rs3894194,17,38121993.0,GSDMA,521.1,Dental caries,525,1.032,0.6264
rs3894194,17,38121993.0,GSDMA,522.5,Periapical abscess,481,0.8792,0.06972
rs3894194,17,38121993.0,GSDMA,523.3,Periodontitis (acute or chronic),418,0.9467,0.4494
rs3894194,17,38121993.0,GSDMA,523.1,Gingivitis,46,1.026,0.9029
rs3894194,17,38121993.0,GSDMA,524.3,Anomalies of tooth position/malocclusion,61,1.585,0.01231
rs3894194,17,38121993.0,GSDMA,530.3,Stricture and stenosis of esophagus,280,1.115,0.2155
rs3894194,17,38121993.0,GSDMA,530.5,Disorders of esophageal motility,101,0.9409,0.6742
rs3894194,17,38121993.0,GSDMA,531.2,Gastric ulcer,280,1.036,0.6916
rs3894194,17,38121993.0,GSDMA,531.4,Peptic ulcers,343,0.8759999999999999,0.111
rs3894194,17,38121993.0,GSDMA,531.3,Duodenal ulcer,209,0.8544,0.13
rs3894194,17,38121993.0,GSDMA,535.6,Duodenitis,147,0.9592,0.7251
rs3894194,17,38121993.0,GSDMA,574.1,Cholelithiasis,1031,0.9794,0.6595
rs3894194,17,38121993.0,GSDMA,574.11,Cholelithiasis with acute cholecystitis,82,1.04,0.805
rs3894194,17,38121993.0,GSDMA,575.1,Cholangitis,51,1.052,0.8011
rs3894194,17,38121993.0,GSDMA,577.1,Acute pancreatitis,245,0.9254,0.4012
